58	 0.300	 7	 7	 5	 5	 1	 1
58	 0.350	 0	 6	 0	 5	 0	 1
58	 0.300	 6	 0	 5	 0	 0	 1
59	 0.250	 0	 6	 0	 5	 0	 1
59	 0.050	 7	 1	 5	 5	 0	 1
59	 0.050	 0	 1	 0	 5	 0	 1
59	 0.300	 6	 0	 5	 0	 0	 1
59	 0.300	 6	 0	 5	 0	 1	 1
59	 0.300	 0	 0	 0	 0	 1	 1
59	 0.050	 8	 0	 5	 0	 0	 1
59	 0.300	 6	 0	 5	 0	 0	 1
59	 0.350	 6	 0	 5	 0	 0	 1
59	 0.250	 6	 0	 5	 0	 0	 1
59	 0.100	 7	 1	 5	 5	 0	 1
59	 0.050	 0	 1	 0	 5	 0	 1
60	 0.300	 6	 0	 5	 0	 0	 1
60	 0.250	 6	 0	 5	 0	 0	 1
60	 0.050	 6	 0	 5	 0	 0	 1
60	 0.200	 6	 0	 5	 0	 0	 1
60	 0.050	 6	 0	 5	 0	 0	 1
60	 0.100	 8	 0	 5	 0	 1	 1
60	 0.300	 0	 7	 0	 5	 1	 1
60	 0.300	 8	 0	 5	 0	 1	 1
60	 0.150	 8	 0	 5	 0	 0	 1
60	 0.150	 0	 7	 0	 5	 1	 1
61	 0.600	 0	 0	 0	 0	 0	 0
61	 0.350	 8	 7	 5	 5	 1	 1
61	 0.350	 0	 6	 0	 5	 0	 1
61	 0.300	 0	 6	 0	 5	 0	 1
61	 0.350	 5	 1	 5	 5	 0	 1
61	 0.050	 0	 1	 0	 5	 0	 1
61	 0.300	 4	 0	 5	 0	 0	 1
61	 0.050	 4	 0	 5	 0	 0	 1
62	 0.300	 3	 3	 5	 5	 0	 1
62	 0.300	 0	 0	 0	 0	 1	 1
62	 0.050	 8	 7	 5	 5	 0	 1
62	 0.300	 0	 0	 0	 0	 1	 1
62	 0.050	 8	 7	 5	 5	 0	 1
62	 0.300	 0	 0	 0	 0	 1	 1
62	 0.050	 8	 7	 5	 5	 0	 1
62	 0.300	 0	 0	 0	 0	 1	 1
62	 0.050	 8	 7	 5	 5	 0	 1
62	 0.050	 0	 0	 0	 0	 1	 1
62	 0.600	 0	 0	 0	 0	 0	 0
63	 0.300	 1	 0	 5	 0	 0	 1
63	 0.600	 0	 0	 0	 0	 0	 0
63	 0.400	 1	 1	 5	 5	 0	 1
63	 0.300	 4	 0	 5	 0	 0	 1
63	 0.050	 4	 0	 5	 0	 0	 1
63	 0.150	 4	 4	 5	 5	 0	 1
63	 0.150	 3	 3	 5	 5	 0	 1
63	 0.300	 0	 0	 0	 0	 1	 1
63	 0.050	 4	 4	 5	 5	 0	 1
64	 0.300	 4	 4	 5	 5	 0	 1
64	 0.150	 4	 4	 5	 5	 0	 1
64	 0.150	 3	 3	 5	 5	 0	 1
64	 0.300	 4	 4	 5	 5	 0	 1
64	 0.300	 3	 3	 5	 5	 0	 1
64	 0.300	 2	 0	 5	 0	 0	 1
64	 0.350	 5	 1	 5	 5	 0	 1
65	 0.600	 0	 0	 0	 0	 0	 0
65	 0.300	 0	 0	 0	 0	 1	 1
65	 0.050	 8	 0	 5	 0	 0	 1
65	 0.050	 0	 0	 0	 0	 1	 1
65	 0.600	 0	 0	 0	 0	 0	 0
65	 0.300	 2	 2	 5	 5	 0	 1
65	 0.300	 0	 3	 0	 5	 0	 1
65	 0.050	 0	 3	 0	 5	 0	 1
66	 0.600	 0	 0	 0	 0	 0	 0
66	 0.600	 0	 0	 0	 0	 0	 0
66	 0.600	 0	 0	 0	 0	 0	 0
67	 0.600	 0	 0	 0	 0	 0	 0
67	 0.600	 0	 0	 0	 0	 0	 0
67	 0.600	 0	 0	 0	 0	 0	 0
68	 0.600	 0	 0	 0	 0	 0	 0
68	 0.600	 0	 0	 0	 0	 0	 0
68	 0.600	 0	 0	 0	 0	 0	 0
69	 0.600	 0	 0	 0	 0	 0	 0
69	 0.600	 0	 0	 0	 0	 0	 0
69	 0.600	 0	 0	 0	 0	 0	 0
70	 0.600	 0	 0	 0	 0	 0	 0
70	 0.550	 2	 2	 5	 5	 0	 1
70	 0.050	 0	 3	 0	 5	 0	 1
70	 0.050	 0	 3	 0	 5	 0	 1
70	 0.600	 0	 0	 0	 0	 0	 0
71	 0.600	 0	 0	 0	 0	 0	 0
71	 0.600	 0	 0	 0	 0	 0	 0
71	 0.150	 2	 0	 5	 0	 0	 1
71	 0.050	 2	 0	 5	 0	 0	 1
71	 0.050	 0	 3	 0	 5	 0	 1
71	 0.600	 0	 0	 0	 0	 0	 0
72	 0.400	 0	 3	 0	 5	 0	 1
72	 0.600	 0	 0	 0	 0	 0	 0
72	 0.400	 2	 0	 5	 0	 0	 1
72	 0.100	 0	 3	 0	 5	 0	 1
72	 0.050	 0	 3	 0	 5	 0	 1
72	 0.600	 0	 0	 0	 0	 0	 0
73	 0.350	 0	 3	 0	 5	 0	 1
73	 0.050	 0	 3	 0	 5	 0	 1
73	 0.600	 0	 0	 0	 0	 0	 0
73	 0.400	 2	 0	 5	 0	 0	 1
73	 0.050	 2	 0	 5	 0	 0	 1
73	 0.050	 0	 3	 0	 5	 0	 1
73	 0.050	 0	 3	 0	 5	 0	 1
73	 0.600	 0	 0	 0	 0	 0	 0
74	 0.600	 0	 0	 0	 0	 0	 0
74	 0.600	 0	 0	 0	 0	 0	 0
74	 0.150	 2	 0	 5	 0	 0	 1
74	 0.100	 0	 3	 0	 5	 0	 1
74	 0.050	 0	 3	 0	 5	 0	 1
74	 0.600	 0	 0	 0	 0	 0	 0
75	 0.350	 0	 3	 0	 5	 0	 1
75	 0.600	 0	 0	 0	 0	 0	 0
75	 0.400	 2	 0	 5	 0	 0	 1
75	 0.050	 2	 0	 5	 0	 0	 1
75	 0.050	 0	 3	 0	 5	 0	 1
75	 0.600	 0	 0	 0	 0	 0	 0
76	 0.400	 0	 3	 0	 5	 0	 1
76	 0.600	 0	 0	 0	 0	 0	 0
76	 0.400	 2	 0	 5	 0	 0	 1
76	 0.100	 0	 3	 0	 5	 0	 1
76	 0.050	 0	 3	 0	 5	 0	 1
76	 0.600	 0	 0	 0	 0	 0	 0
77	 0.600	 0	 0	 0	 0	 0	 0
77	 0.600	 0	 0	 0	 0	 0	 0
77	 0.150	 2	 0	 5	 0	 0	 1
77	 0.050	 2	 0	 5	 0	 0	 1
77	 0.050	 0	 3	 0	 5	 0	 1
77	 0.050	 0	 3	 0	 5	 0	 1
77	 0.600	 0	 0	 0	 0	 0	 0
78	 0.350	 0	 3	 0	 5	 0	 1
78	 0.600	 0	 0	 0	 0	 0	 0
78	 0.400	 2	 2	 5	 5	 0	 1
78	 0.050	 0	 3	 0	 5	 0	 1
78	 0.050	 0	 3	 0	 5	 0	 1
78	 0.600	 0	 0	 0	 0	 0	 0
79	 0.350	 0	 3	 0	 5	 0	 1
79	 0.600	 0	 0	 0	 0	 0	 0
79	 0.400	 2	 2	 5	 5	 0	 1
79	 0.050	 0	 3	 0	 5	 0	 1
79	 0.050	 0	 3	 0	 5	 0	 1
79	 0.600	 0	 0	 0	 0	 0	 0
80	 0.400	 0	 3	 0	 5	 0	 1
80	 0.600	 0	 0	 0	 0	 0	 0
80	 0.400	 2	 2	 5	 5	 0	 1
80	 0.050	 0	 3	 0	 5	 0	 1
80	 0.050	 0	 3	 0	 5	 0	 1
80	 0.600	 0	 0	 0	 0	 0	 0
81	 0.400	 0	 3	 0	 5	 0	 1
81	 0.600	 0	 0	 0	 0	 0	 0
81	 0.400	 2	 2	 5	 5	 0	 1
81	 0.050	 0	 3	 0	 5	 0	 1
81	 0.600	 0	 0	 0	 0	 0	 0
82	 0.600	 0	 0	 0	 0	 0	 0
82	 0.600	 0	 0	 0	 0	 0	 0
82	 0.200	 2	 0	 5	 0	 0	 1
82	 0.050	 2	 0	 5	 0	 0	 1
82	 0.050	 0	 3	 0	 5	 0	 1
82	 0.050	 3	 3	 5	 5	 0	 1
82	 0.600	 0	 0	 0	 0	 0	 0
83	 0.350	 3	 0	 5	 0	 0	 1
83	 0.600	 0	 0	 0	 0	 0	 0
83	 0.400	 2	 2	 5	 5	 0	 1
83	 0.050	 0	 3	 0	 5	 0	 1
83	 0.050	 0	 3	 0	 5	 0	 1
83	 0.600	 0	 0	 0	 0	 0	 0
84	 0.600	 0	 0	 0	 0	 0	 0
84	 0.600	 0	 0	 0	 0	 0	 0
84	 0.150	 2	 0	 5	 0	 0	 1
84	 0.050	 2	 0	 5	 0	 0	 1
84	 0.050	 0	 3	 0	 5	 0	 1
84	 0.050	 0	 3	 0	 5	 0	 1
84	 0.600	 0	 0	 0	 0	 0	 0
85	 0.400	 0	 3	 0	 5	 0	 1
85	 0.600	 0	 0	 0	 0	 0	 0
85	 0.400	 2	 2	 5	 5	 0	 1
85	 0.050	 0	 3	 0	 5	 0	 1
85	 0.050	 0	 3	 0	 5	 0	 1
85	 0.200	 2	 0	 5	 0	 0	 1
85	 0.250	 0	 2	 0	 5	 0	 1
85	 0.050	 0	 2	 0	 5	 0	 1
85	 0.250	 3	 0	 5	 0	 0	 1
85	 0.050	 3	 0	 5	 0	 0	 1
85	 0.050	 3	 0	 5	 0	 0	 1
85	 0.050	 3	 0	 5	 0	 0	 1
86	 0.400	 0	 7	 0	 5	 1	 1
86	 0.550	 5	 5	 5	 5	 0	 1
86	 0.500	 5	 1	 5	 5	 0	 1
86	 0.450	 5	 5	 5	 5	 1	 1
87	 0.500	 5	 5	 5	 5	 1	 1
87	 0.050	 0	 0	 0	 0	 1	 1
87	 0.500	 5	 5	 5	 5	 0	 1
87	 0.500	 5	 1	 5	 5	 0	 1
87	 0.500	 5	 5	 5	 5	 0	 1
88	 0.500	 0	 0	 0	 0	 1	 1
88	 0.050	 5	 5	 5	 5	 0	 1
88	 0.500	 5	 5	 5	 5	 0	 1
88	 0.500	 5	 1	 5	 5	 0	 1
88	 0.500	 5	 5	 5	 5	 0	 1
89	 0.500	 0	 0	 0	 0	 1	 1
89	 0.050	 5	 5	 5	 5	 0	 1
89	 0.500	 5	 5	 5	 5	 0	 1
89	 0.500	 5	 1	 5	 5	 0	 1
89	 0.500	 5	 5	 5	 5	 0	 1
90	 0.500	 8	 0	 5	 0	 1	 1
90	 0.550	 5	 5	 5	 5	 0	 1
90	 0.500	 5	 1	 5	 5	 0	 1
90	 0.450	 0	 0	 0	 0	 1	 1
90	 0.050	 5	 5	 5	 5	 0	 1
91	 0.500	 0	 0	 0	 0	 1	 1
91	 0.050	 5	 5	 5	 5	 0	 1
91	 0.050	 0	 0	 0	 0	 1	 1
91	 0.500	 5	 5	 5	 5	 0	 1
91	 0.500	 5	 1	 5	 5	 0	 1
91	 0.500	 5	 5	 5	 5	 0	 1
92	 0.500	 8	 0	 5	 0	 1	 1
92	 0.450	 0	 5	 0	 5	 0	 1
92	 0.450	 5	 1	 5	 5	 0	 1
92	 0.450	 5	 5	 5	 5	 0	 1
92	 0.450	 5	 1	 5	 5	 0	 1
93	 0.450	 5	 5	 5	 5	 0	 1
93	 0.450	 5	 1	 5	 5	 0	 1
93	 0.100	 0	 1	 0	 5	 0	 1
93	 0.350	 5	 5	 5	 5	 0	 1
93	 0.450	 4	 4	 5	 5	 0	 1
93	 0.100	 4	 0	 5	 0	 0	 1
93	 0.050	 4	 0	 5	 0	 0	 1
93	 0.050	 4	 1	 5	 5	 0	 1
93	 0.050	 0	 1	 0	 5	 0	 1
93	 0.100	 0	 1	 0	 5	 0	 1
93	 0.100	 0	 1	 0	 5	 0	 1
93	 0.100	 0	 1	 0	 5	 0	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.100	 0	 1	 0	 5	 0	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.050	 4	 0	 5	 0	 0	 1
94	 0.050	 4	 0	 5	 0	 0	 1
94	 0.050	 4	 4	 5	 5	 0	 1
94	 0.100	 4	 0	 5	 0	 0	 1
94	 0.250	 0	 4	 0	 5	 0	 1
94	 0.050	 0	 4	 0	 5	 0	 1
94	 0.100	 0	 4	 0	 5	 0	 1
94	 0.100	 2	 4	 5	 5	 0	 1
94	 0.050	 2	 0	 5	 0	 0	 1
94	 0.150	 0	 4	 0	 5	 0	 1
94	 0.250	 7	 0	 5	 0	 1	 1
94	 0.450	 5	 1	 5	 5	 0	 1
94	 0.050	 5	 1	 5	 5	 0	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.050	 5	 1	 5	 5	 1	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.050	 0	 1	 0	 5	 0	 1
94	 0.100	 5	 0	 5	 0	 0	 1
95	 0.200	 5	 0	 5	 0	 0	 1
95	 0.200	 5	 1	 5	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 5	 1	 5	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.100	 5	 0	 5	 0	 1	 1
95	 0.200	 5	 0	 5	 0	 0	 1
95	 0.200	 5	 1	 5	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.100	 0	 1	 0	 5	 0	 1
95	 0.050	 5	 1	 5	 5	 1	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 5	 0	 5	 0	 0	 1
95	 0.200	 5	 0	 5	 0	 0	 1
95	 0.200	 5	 1	 5	 5	 0	 1
95	 0.100	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 0	 1	 0	 5	 0	 1
95	 0.050	 5	 1	 5	 5	 0	 1
96	 0.050	 1	 1	 5	 5	 0	 1
96	 0.050	 0	 5	 0	 5	 1	 1
96	 0.200	 5	 1	 5	 5	 0	 1
96	 0.200	 5	 1	 5	 5	 0	 1
96	 0.100	 0	 1	 0	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
96	 0.050	 5	 1	 5	 5	 1	 1
96	 0.050	 1	 1	 5	 5	 0	 1
96	 0.050	 1	 0	 5	 0	 0	 1
96	 0.100	 0	 5	 0	 5	 1	 1
96	 0.100	 1	 0	 5	 0	 0	 1
96	 0.100	 0	 5	 0	 5	 0	 1
96	 0.200	 5	 1	 5	 5	 0	 1
96	 0.100	 0	 1	 0	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
96	 0.050	 5	 1	 5	 5	 0	 1
96	 0.050	 1	 1	 5	 5	 0	 1
96	 0.100	 1	 0	 5	 0	 0	 1
96	 0.050	 0	 5	 0	 5	 1	 1
96	 0.100	 1	 0	 5	 0	 0	 1
96	 0.100	 5	 1	 5	 5	 0	 1
96	 0.200	 5	 1	 5	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
96	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 5	 1	 5	 5	 1	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 5	 0	 5	 0	 1	 1
97	 0.100	 0	 1	 0	 5	 0	 1
97	 0.100	 5	 0	 5	 0	 0	 1
97	 0.200	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.100	 0	 1	 0	 5	 0	 1
97	 0.050	 5	 1	 5	 5	 1	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.100	 1	 1	 5	 5	 0	 1
97	 0.050	 8	 1	 5	 5	 1	 1
97	 0.200	 5	 0	 5	 0	 0	 1
97	 0.200	 5	 1	 5	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 0	 1	 0	 5	 0	 1
97	 0.050	 1	 1	 5	 5	 0	 1
97	 0.050	 0	 5	 0	 5	 1	 1
97	 0.150	 1	 1	 5	 5	 0	 1
97	 0.050	 0	 5	 0	 5	 0	 1
97	 0.150	 1	 0	 5	 0	 0	 1
97	 0.100	 0	 5	 0	 5	 0	 1
98	 0.200	 5	 1	 5	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 5	 1	 5	 5	 1	 1
98	 0.050	 1	 1	 5	 5	 0	 1
98	 0.150	 0	 5	 0	 5	 1	 1
98	 0.200	 5	 1	 5	 5	 0	 1
98	 0.200	 5	 1	 5	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.050	 5	 1	 5	 5	 1	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.100	 0	 1	 0	 5	 0	 1
98	 0.050	 5	 1	 5	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.350	 0	 1	 0	 5	 0	 1
98	 0.050	 0	 1	 0	 5	 0	 1
98	 0.200	 1	 0	 5	 0	 0	 1
98	 0.100	 1	 0	 5	 0	 0	 1
98	 0.100	 8	 0	 5	 0	 1	 1
99	 0.200	 5	 1	 5	 5	 0	 1
99	 0.200	 8	 1	 5	 5	 0	 1
99	 0.050	 0	 1	 0	 5	 0	 1
99	 0.300	 0	 1	 0	 5	 0	 1
99	 0.100	 0	 1	 0	 5	 0	 1
99	 0.050	 0	 1	 0	 5	 0	 1
99	 0.100	 7	 2	 5	 5	 0	 1
99	 0.400	 7	 0	 5	 0	 1	 1
99	 0.450	 0	 5	 0	 5	 0	 1
99	 0.050	 0	 5	 0	 5	 0	 1
99	 0.200	 5	 1	 5	 5	 0	 1
99	 0.100	 0	 1	 0	 5	 0	 1
99	 0.050	 0	 1	 0	 5	 0	 1
99	 0.050	 0	 1	 0	 5	 0	 1
99	 0.050	 5	 1	 5	 5	 0	 1
99	 0.050	 5	 0	 5	 0	 0	 1
100	 0.100	 0	 1	 0	 5	 0	 1
100	 0.100	 4	 0	 5	 0	 0	 1
100	 0.050	 4	 0	 5	 0	 0	 1
100	 0.350	 3	 0	 5	 0	 0	 1
100	 0.050	 0	 2	 0	 5	 0	 1
100	 0.600	 0	 0	 0	 0	 0	 0
100	 0.600	 0	 0	 0	 0	 0	 0
101	 0.600	 0	 0	 0	 0	 0	 0
101	 0.350	 4	 4	 5	 5	 0	 1
101	 0.150	 3	 3	 5	 5	 0	 1
101	 0.300	 7	 7	 5	 5	 1	 1
101	 0.350	 0	 6	 0	 5	 0	 1
101	 0.300	 6	 0	 5	 0	 0	 1
102	 0.350	 6	 1	 5	 5	 0	 1
102	 0.050	 0	 1	 0	 5	 0	 1
102	 0.050	 0	 1	 0	 5	 0	 1
102	 0.200	 6	 0	 5	 0	 0	 1
102	 0.250	 6	 0	 5	 0	 0	 1
102	 0.100	 0	 0	 0	 0	 1	 1
102	 0.050	 6	 0	 5	 0	 0	 1
102	 0.300	 0	 0	 0	 0	 1	 1
102	 0.050	 6	 0	 5	 0	 0	 1
102	 0.350	 6	 0	 5	 0	 0	 1
102	 0.300	 6	 6	 5	 5	 0	 1
102	 0.200	 6	 0	 5	 0	 0	 1
102	 0.100	 6	 1	 5	 5	 0	 1
103	 0.050	 0	 1	 0	 5	 0	 1
103	 0.050	 0	 1	 0	 5	 0	 1
103	 0.200	 6	 0	 5	 0	 0	 1
103	 0.250	 6	 0	 5	 0	 0	 1
103	 0.100	 6	 0	 5	 0	 0	 1
103	 0.300	 7	 0	 5	 0	 1	 1
103	 0.350	 6	 0	 5	 0	 0	 1
103	 0.300	 6	 0	 5	 0	 0	 1
103	 0.250	 6	 0	 5	 0	 0	 1
103	 0.100	 6	 1	 5	 5	 0	 1
103	 0.100	 0	 1	 0	 5	 0	 1
103	 0.200	 6	 0	 5	 0	 0	 1
104	 0.250	 6	 0	 5	 0	 0	 1
104	 0.100	 6	 0	 5	 0	 1	 1
104	 0.300	 7	 0	 5	 0	 1	 1
104	 0.350	 0	 4	 0	 5	 0	 1
104	 0.050	 0	 4	 0	 5	 0	 1
104	 0.100	 0	 4	 0	 5	 0	 1
104	 0.050	 0	 4	 0	 5	 0	 1
104	 0.150	 4	 0	 5	 0	 0	 1
104	 0.050	 4	 0	 5	 0	 0	 1
104	 0.250	 4	 4	 5	 5	 0	 1
104	 0.300	 3	 3	 5	 5	 0	 1
104	 0.300	 2	 0	 5	 0	 0	 1
105	 0.300	 8	 7	 5	 5	 1	 1
105	 0.350	 0	 6	 0	 5	 0	 1
105	 0.300	 0	 6	 0	 5	 0	 1
105	 0.250	 6	 0	 5	 0	 0	 1
105	 0.050	 7	 1	 5	 5	 0	 1
105	 0.050	 0	 1	 0	 5	 0	 1
105	 0.050	 0	 1	 0	 5	 0	 1
105	 0.250	 6	 0	 5	 0	 0	 1
105	 0.300	 6	 0	 5	 0	 1	 1
105	 0.150	 6	 0	 5	 0	 0	 1
105	 0.100	 6	 0	 5	 0	 0	 1
105	 0.100	 0	 0	 0	 0	 1	 1
105	 0.050	 6	 0	 5	 0	 0	 1
106	 0.350	 6	 0	 5	 0	 0	 1
106	 0.250	 6	 0	 5	 0	 0	 1
106	 0.100	 6	 0	 5	 0	 0	 1
106	 0.350	 7	 1	 5	 5	 0	 1
106	 0.050	 0	 1	 0	 5	 0	 1
106	 0.050	 0	 1	 0	 5	 0	 1
106	 0.050	 0	 1	 0	 5	 0	 1
106	 0.200	 6	 0	 5	 0	 0	 1
106	 0.300	 6	 0	 5	 0	 0	 1
106	 0.250	 6	 0	 5	 0	 0	 1
106	 0.050	 0	 7	 0	 5	 1	 1
106	 0.350	 6	 0	 5	 0	 0	 1
107	 0.250	 0	 6	 0	 5	 0	 1
107	 0.050	 0	 6	 0	 5	 0	 1
107	 0.250	 6	 0	 5	 0	 0	 1
107	 0.100	 6	 1	 5	 5	 0	 1
107	 0.050	 0	 1	 0	 5	 0	 1
107	 0.100	 0	 1	 0	 5	 0	 1
107	 0.200	 6	 0	 5	 0	 0	 1
107	 0.250	 6	 0	 5	 0	 0	 1
107	 0.100	 0	 0	 0	 0	 1	 1
107	 0.050	 6	 0	 5	 0	 0	 1
107	 0.300	 0	 0	 0	 0	 1	 1
107	 0.050	 6	 0	 5	 0	 0	 1
107	 0.350	 6	 0	 5	 0	 0	 1
108	 0.350	 6	 0	 5	 0	 0	 1
108	 0.350	 0	 1	 0	 5	 0	 1
108	 0.050	 0	 1	 0	 5	 0	 1
108	 0.300	 4	 4	 5	 5	 0	 1
108	 0.150	 4	 4	 5	 5	 0	 1
108	 0.150	 3	 3	 5	 5	 0	 1
108	 0.300	 7	 7	 5	 5	 1	 1
108	 0.350	 0	 6	 0	 5	 0	 1
108	 0.300	 6	 0	 5	 0	 0	 1
109	 0.250	 0	 6	 0	 5	 0	 1
109	 0.050	 7	 1	 5	 5	 0	 1
109	 0.050	 0	 1	 0	 5	 0	 1
109	 0.300	 6	 0	 5	 0	 0	 1
109	 0.300	 6	 0	 5	 0	 1	 1
109	 0.300	 0	 0	 0	 0	 1	 1
109	 0.050	 8	 0	 5	 0	 0	 1
109	 0.300	 6	 0	 5	 0	 0	 1
109	 0.350	 6	 0	 5	 0	 0	 1
109	 0.250	 6	 0	 5	 0	 0	 1
109	 0.100	 7	 1	 5	 5	 0	 1
109	 0.050	 0	 1	 0	 5	 0	 1
110	 0.300	 6	 0	 5	 0	 0	 1
110	 0.250	 6	 0	 5	 0	 0	 1
110	 0.050	 6	 0	 5	 0	 0	 1
110	 0.200	 6	 0	 5	 0	 0	 1
110	 0.050	 6	 0	 5	 0	 0	 1
110	 0.100	 8	 0	 5	 0	 1	 1
110	 0.300	 0	 7	 0	 5	 1	 1
110	 0.300	 8	 0	 5	 0	 1	 1
110	 0.150	 8	 0	 5	 0	 0	 1
110	 0.150	 0	 7	 0	 5	 1	 1
111	 0.600	 0	 0	 0	 0	 0	 0
111	 0.350	 8	 7	 5	 5	 1	 1
111	 0.350	 0	 6	 0	 5	 0	 1
111	 0.300	 0	 6	 0	 5	 0	 1
111	 0.350	 5	 1	 5	 5	 0	 1
111	 0.050	 0	 1	 0	 5	 0	 1
111	 0.300	 4	 0	 5	 0	 0	 1
111	 0.050	 4	 0	 5	 0	 0	 1
112	 0.300	 3	 3	 5	 5	 0	 1
112	 0.300	 0	 0	 0	 0	 1	 1
112	 0.050	 8	 7	 5	 5	 0	 1
112	 0.300	 0	 0	 0	 0	 1	 1
112	 0.050	 8	 7	 5	 5	 0	 1
112	 0.300	 0	 0	 0	 0	 1	 1
112	 0.050	 8	 7	 5	 5	 0	 1
112	 0.300	 0	 0	 0	 0	 1	 1
112	 0.050	 8	 7	 5	 5	 0	 1
112	 0.050	 0	 0	 0	 0	 1	 1
112	 0.600	 0	 0	 0	 0	 0	 0
113	 0.300	 1	 0	 5	 0	 0	 1
113	 0.600	 0	 0	 0	 0	 0	 0
113	 0.400	 1	 1	 5	 5	 0	 1
113	 0.300	 4	 0	 5	 0	 0	 1
113	 0.050	 4	 0	 5	 0	 0	 1
113	 0.150	 4	 4	 5	 5	 0	 1
113	 0.150	 3	 3	 5	 5	 0	 1
113	 0.300	 0	 0	 0	 0	 1	 1
113	 0.050	 4	 4	 5	 5	 0	 1
114	 0.300	 4	 4	 5	 5	 0	 1
114	 0.150	 4	 4	 5	 5	 0	 1
114	 0.150	 3	 3	 5	 5	 0	 1
114	 0.300	 4	 4	 5	 5	 0	 1
114	 0.300	 3	 3	 5	 5	 0	 1
114	 0.300	 2	 0	 5	 0	 0	 1
114	 0.350	 5	 1	 5	 5	 0	 1
115	 0.600	 0	 0	 0	 0	 0	 0
115	 0.300	 0	 0	 0	 0	 1	 1
115	 0.050	 8	 0	 5	 0	 0	 1
115	 0.050	 0	 0	 0	 0	 1	 1
115	 0.600	 0	 0	 0	 0	 0	 0
115	 0.300	 2	 2	 5	 5	 0	 1
115	 0.300	 0	 3	 0	 5	 0	 1
115	 0.050	 0	 3	 0	 5	 0	 1
116	 0.600	 0	 0	 0	 0	 0	 0
116	 0.600	 0	 0	 0	 0	 0	 0
116	 0.600	 0	 0	 0	 0	 0	 0
117	 0.600	 0	 0	 0	 0	 0	 0
117	 0.600	 0	 0	 0	 0	 0	 0
117	 0.600	 0	 0	 0	 0	 0	 0
118	 0.600	 0	 0	 0	 0	 0	 0
118	 0.600	 0	 0	 0	 0	 0	 0
118	 0.600	 0	 0	 0	 0	 0	 0
119	 0.600	 0	 0	 0	 0	 0	 0
119	 0.600	 0	 0	 0	 0	 0	 0
119	 0.600	 0	 0	 0	 0	 0	 0
120	 0.600	 0	 0	 0	 0	 0	 0
120	 0.550	 2	 2	 5	 5	 0	 1
120	 0.050	 0	 3	 0	 5	 0	 1
120	 0.050	 0	 3	 0	 5	 0	 1
120	 0.600	 0	 0	 0	 0	 0	 0
121	 0.600	 0	 0	 0	 0	 0	 0
121	 0.600	 0	 0	 0	 0	 0	 0
121	 0.150	 2	 0	 5	 0	 0	 1
121	 0.050	 2	 0	 5	 0	 0	 1
121	 0.050	 0	 3	 0	 5	 0	 1
