0.0135417	 11
0.0104167	 11
0.251042	 11
0.0104167	 11
0.252604	 11
0.0015625	 1
0.009375	 11
0.0046875	 1
0.247396	 11
0.0104167	 11
0.241146	 10
0.009375	 8
0.265625	 11
0.0109375	 11
0.25	 11
0.0015625	 1
0.00885417	 11
0.0046875	 1
0.234896	 10
0.0125	 11
0.0104167	 11
0.240104	 10
0.0125	 11
0.0104167	 11
0.0125	 10
0.239063	 11
0.0104167	 11
0.253125	 11
0.00104167	 1
0.00989583	 11
0.00416667	 1
0.248438	 5
0.0104167	 5
0.241667	 10
0.009375	 8
0.235937	 11
0.229167	 5
0.0015625	 1
0.00885417	 5
0.00520833	 1
0.21875	 11
0.00989583	 11
0.222396	 5
0.00104167	 1
0.009375	 5
0.0046875	 1
0.217188	 11
0.0104167	 11
0.221354	 5
0.0015625	 1
0.009375	 5
0.00416667	 1
0.0510417	 1
0.167187	 11
0.0109375	 11
0.220312	 4
0.0104167	 4
0.0479167	 4
0.0197917	 4
0.0286458	 4
0.00989583	 1
0.0130208	 1
0.0390625	 1
0.0463542	 1
0.0401042	 1
0.0130208	 1
0.0380208	 1
0.0177083	 1
0.0166667	 4
0.0177083	 4
0.0322917	 4
0.009375	 4
0.0411458	 4
0.126042	 4
0.0192708	 4
0.0395833	 4
0.0416667	 4
0.0114583	 2
0.0208333	 2
0.0697917	 4
0.132292	 7
0.00677083	 10
0.215104	 1
0.00208333	 11
0.0171875	 1
0.00208333	 11
0.0322917	 1
0.0229167	 1
0.0182292	 1
0.0125	 1
0.0114583	 11
0.003125	 10
0.0286458	 1
0.0213542	 1
0.0598958	 11
0.111979	 11
0.108854	 1
0.00208333	 11
0.01875	 1
0.0276042	 1
0.0223958	 1
0.0213542	 1
0.0130208	 1
0.0114583	 11
0.00520833	 1
0.028125	 1
0.0364583	 1
0.0421875	 11
0.003125	 10
0.108333	 11
0.109896	 1
0.0015625	 11
0.0192708	 1
0.0270833	 1
0.04375	 1
0.0125	 1
0.0114583	 11
0.00260417	 10
0.00572917	 1
0.0270833	 1
0.0125	 1
0.0286458	 1
0.0364583	 11
0.110937	 11
0.109896	 1
0.00208333	 11
0.0458333	 1
0.0208333	 1
0.0244792	 1
0.0135417	 1
0.00989583	 5
0.0338542	 1
0.0104167	 1
0.0322917	 0
0.0369792	 11
0.003125	 10
0.108854	 11
0.00416667	 1
0.105208	 1
0.00208333	 11
0.0458333	 1
0.0197917	 1
0.0234375	 1
0.0125	 1
0.0119792	 11
0.00260417	 10
0.00208333	 1
0.0265625	 1
0.0109375	 1
0.03125	 1
0.0401042	 11
0.00520833	 10
0.0578125	 1
0.0484375	 11
0.108854	 1
0.00208333	 11
0.0458333	 1
0.0197917	 1
0.0239583	 1
0.0125	 1
0.0109375	 11
0.0338542	 1
0.0104167	 1
0.0416667	 1
0.0270833	 11
0.003125	 10
0.0609375	 1
0.0484375	 11
0.0046875	 1
0.105208	 1
0.00260417	 11
0.0197917	 1
0.0276042	 1
0.0197917	 1
0.0244792	 1
0.0125	 1
0.009375	 11
0.00260417	 10
0.03125	 1
0.0130208	 1
0.0296875	 1
0.0213542	 1
0.0166667	 11
0.00572917	 10
0.0505208	 1
0.0552083	 11
0.108854	 1
0.0177083	 1
0.0338542	 1
0.0458333	 1
0.0125	 1
0.00364583	 11
0.00416667	 10
0.0333333	 1
0.0447917	 1
0.0109375	 1
0.0130208	 1
0.00833333	 8
0.00520833	 10
0.10625	 11
0.109896	 1
0.00208333	 11
0.0166667	 1
0.0338542	 1
0.0171875	 1
0.0166667	 1
0.009375	 1
0.0197917	 11
0.003125	 10
0.0697917	 1
0.00833333	 1
0.0317708	 11
0.0671875	 1
0.0453125	 11
0.109375	 1
0.00260417	 11
0.0197917	 1
0.0265625	 1
0.0197917	 1
0.0244792	 1
0.0130208	 1
0.00989583	 11
0.00260417	 10
0.00885417	 1
0.0234375	 1
0.0119792	 1
0.0661458	 11
0.00625	 10
0.105729	 11
0.00520833	 1
0.105208	 1
0.00208333	 11
0.0182292	 1
0.028125	 1
0.0192708	 1
0.0255208	 1
0.0125	 1
0.0104167	 11
0.00260417	 10
0.0291667	 1
0.0479167	 1
0.0213542	 1
0.0119792	 11
0.00208333	 1
0.0104167	 1
0.00677083	 11
0.0182292	 1
0.183854	 1
0.015625	 1
0.0963542	 1
0.0604167	 1
0.0489583	 8
0.00572917	 10
0.103646	 1
0.0046875	 11
0.0114583	 1
0.0984375	 8
0.000520833	 1
0.0197917	 1
0.144792	 1
0.0588542	 1
0.025	 1
0.0348958	 0
0.0401042	 2
0.0046875	 8
0.0161458	 0
0.208333	 7
0.00572917	 10
0.218229	 11
0.00208333	 0
0.0151042	 11
0.0942708	 1
0.0015625	 11
0.0411458	 1
0.0125	 1
0.0322917	 1
0.015625	 1
0.0109375	 11
0.0197917	 5
0.0427083	 1
0.0510417	 4
0.0203125	 4
0.179688	 3
0.0192708	 2
0.0109375	 0
